frequency,location,lat,lon,mode,alphatag
148.5875,MERRIWA,-32.168115,150.411179,16K0F2D,
148.5875,ABERDEEN,-32.142888,150.781429,16K0F2D,
148.5875,HORSLEY PARK,-33.861442,150.851426,16K0F2D,
148.5875,WINGEN,-31.950003,150.929285,16K0F2D,
148.5875,MULBRING,-33.058088,151.267784,16K0F2D,
148.5875,YABBRA,-28.621165,152.510042,16K0F2D,
148.5875,EMMAVILLE,-29.386540,151.556350,16K0F2D,
161.0125,STATEWIDE,0.0,0.0,10K1F3E,
152.4625,HILLSIDE,-33.599733,150.975762,10K0F2D,
152.4625,HEATHCOTE,-34.084850,151.016259,10K0F2D,
152.4625,CAMPBELLTOWN,-34.039538,150.847377,10K0F2D,
418.975,WAUGORAH,-34.489766,143.849585,10K1F3E,
148.5875,BARRABA,-30.375930,150.612115,16K0F2D,
413.275,BOURKE,-29.272341,145.657863,10K1F3E,
413.325,LITTLE TOPAR,-31.585810,142.799660,10K1F3E,
148.5875,MT RAGAN,-33.288634,149.266485,16K0F2D,
148.5875,WAMBOIN PLAINS,-31.754994,148.926587,16K0F2D,
148.5875,KILLCARE HEIGHTS,-33.521751,151.382121,16K0F2D,
148.5875,PICKETTS VALLEY,-33.450060,151.402990,16K0F2D,
412.475,ARUMPO,-33.890111,142.649972,10K0F2E,
148.5875,SOUTH GRAFTON,-29.730995,152.921829,16K0F2D,
148.5875,HALFWAY CREEK,-29.980814,153.108163,16K0F2D,
148.5875,MT GRAY,-34.758093,149.763350,16K0F2D,
148.5875,MT KEIRA,-34.401865,150.856681,16K0F2D,
148.5875,JERILDERIE,-35.358671,145.718304,16K0F2D,
148.5875,KUNDABUNG,-31.209293,152.830912,16K0F2E,
148.5875,DARKWOOD,-30.436560,152.657896,16K0F2E,
413.275,GARAH,-28.897756,149.798847,10K1F3E,
413.25,HATFIELD,-33.915813,143.728029,10K1F3E,
148.5875,WEE WAA,-30.226773,149.440865,16K0F2D,
414.6875,POONCARIE,-33.385483,142.573841,10K1F3E,
161.0625,TERREY HILLS,-33.692724,151.222139,10K1F3E,
148.5875,GIBRALTAR HILL,-35.567359,149.177586,16K0F2D,
148.5875,TAMBAR,-31.357388,149.794222,16K0F2D,
148.5875,SOFALA,-33.031962,149.582488,16K0F2D,
148.5875,SHOOTERS HILL,-33.898042,149.849567,16K0F2D,
148.5875,TOMINGLEY,-32.5701,148.222329,16K0F2D,
148.5875,EUSTON,-34.526662,142.809797,16K0F2D,
148.5875,Dunedoo,-31.952326,149.212759,16K0F2D,
148.5875,COOLGARDIE,-28.922510,153.461661,16K0F2D,
148.5875,MUMBULLA MOUNTAIN,-36.544939,149.866163,16K0F2D,
476.425,MILPARINKA,-29.913353,141.563970,16K0F3E,
148.5875,DEMONDRILLE,-34.536262,148.325241,16K0F2D,
148.5875,BOURKE,-30.198581,146.239669,16K0F2D,
413.1625,BOONA MTN,-32.656487,147.144526,10K1F3E,
161.0625,STATEWIDE,0.0,0.0,10K1F3E,
161.15,STATEWIDE,0.0,0.0,10K1F3E,
168.79,ALBURY,-36.063690,146.921303,16K0F3E,
119.1,BULLI,-34.338144,150.909117,6K00A3E,
173.64,MUSWELLBROOK,-32.363383,150.858919,16K0F3E,
161.2375,STATEWIDE,0.0,0.0,10K1F3E,
161.25,STATEWIDE,0.0,0.0,10K1F3E,
148.5875,WERRIS CREEK,-31.320891,150.749280,16K0F2D,
415.1125,MT NARRIAH,-33.862298,146.700333,10K1F3E,
148.5875,KNIGHTS HILL,-34.618683,150.696754,16K0F2D,
148.5875,GLOUCESTER,-32.106904,151.766755,16K0F2D,
148.5875,YARROWITCH,-31.277367,151.849914,16K0F2D,
148.5875,TENTERFIELD,-29.086143,151.966348,16K0F2D,
148.5875,NELSON BAY,-32.731550,152.131310,16K0F2D,
148.5875,MT WALKER GRANGE NATIONAL FOREST,-29.530731,152.530092,16K0F2D,
148.5875,TEMAGOG,-31.042475,152.573389,16K0F2D,
148.5875,CLOUDS CREEK,-30.078565,152.619576,16K0F2D,
148.5875,DORRIGO MOUNTAIN,-30.396516,152.688203,16K0F2D,
148.5875,MT NARDI,-28.542669,153.290154,16K0F2D,
476.425,WONNAMINTA,-30.715725,142.298474,16K0F3E,
148.5875,PEPPERS MOUNTAIN,-32.329098,151.958812,16K0F2D,
72.62,COWRA,-33.846959,148.652789,16K0F3E,
148.5875,CAPTAINS FLAT,-35.530623,149.517890,16K0F2D,
148.5875,YAMBULLA,-37.117778,149.505767,16K0F2E,
163.875,EAST TAMWORTH,-31.086041,150.966930,10K1F3E,
148.5875,GUNDAGAI,-35.108544,148.121356,16K0F2D,
148.5875,WARIALDA,-29.562939,150.458669,16K0F2D,
148.5875,MT GININI,-35.529552,148.772605,16K0F2D,
148.5875,COONABARABRAN,-31.274154,149.059980,16K0F2D,
148.5875,LEETON,-34.552539,146.403169,16K0F2D,
148.5875,SQUARE HEAD,-34.551752,146.610155,16K0F2D,
148.5875,MT RAVEN,-35.802163,147.254039,16K0F2D,
130.55,STATEWIDE,0.0,0.0,6K00A3E,
148.5875,BOMADERRY,-34.800271,150.577176,16K0F2D,
132.35,STATEWIDE,0.0,0.0,6K00A3E,
148.5875,ULAN,-32.266599,149.740148,16K0F2D,
148.5875,BAKERS CREEK,-30.330770,151.020380,16K0F2D,
148.5875,UAMBI,-29.830980,151.087092,16K0F2D,
148.5875,ALTON PARK,-32.255821,148.923709,16K0F2D,
148.5875,MULLUMBIMBY,-28.533883,153.407368,16K0F2D,
148.5875,TALLAGANDA,-35.694540,149.616557,16K0F2D,
148.5875,GIBRALTAR RANGE,-29.649805,152.140832,16K0F2D,
152.4625,OURIMBAH,-33.294467,151.367119,10K0F2D,
152.4625,MIDDLE BROTHER,-31.705857,152.673626,10K0F2D,
148.5875,BURRAGA,-33.945998,149.529687,16K0F2D,
413.1625,COBAR,-30.932049,146.261904,10K1F3E,
413.25,WHITE CLIFFS,-30.676580,142.577592,10K1F3E,
412.95,WALGETT,-30.020845,148.112859,10K1F3E,
148.5875,WARRADERRY,-33.819974,148.160327,16K0F2D,
413.325,BROKEN HILL,-32.048149,141.171758,10K1F3E,
413.175,COME BY CHANCE,-30.369080,148.489077,10K1F3E,
148.5875,PATERSON NSW,-32.588571,151.613278,16K0F2D,
148.5875,JOLLY NOSE HILL,-31.579146,152.798957,16K0F2D,
148.5875,CUMNOCK,-32.930332,148.753158,16K0F2D,
148.5875,GLENBROOK,-33.763818,150.636012,16K0F2D,
148.5875,BAR POINT,-33.484552,151.159314,16K0F2D,
148.5875,TOOLEYBUC,-35.028316,143.340009,16K0F2D,
148.5875,NARRABRI WEST,-30.344555,149.758347,16K0F2D,
161.075,HILLSIDE,-33.599733,150.975762,10K1F3E,
161.1125,HEATHCOTE,-34.084850,151.016259,10K1F3E,
161.05,EAST GOSFORD,-33.439160,151.371039,10K1F3E,
161.225,OBERON,-33.699198,149.855932,10K1F3E,
161.3375,SILVERDALE,-33.931065,150.575586,10K1F3E,
148.5875,DELUNGRA,-29.652684,150.834107,16K0F2D,
148.5875,QUEANBEYAN,-35.349211,149.246360,16K0F2D,
148.5875,BOONA MTN,-32.656487,147.144526,16K0F2D,
148.5875,RAYMOND TERRACE,-32.659744,151.829314,16K0F2D,
148.5875,URUNGA,-30.495536,153.019633,16K0F2D,
148.5875,CAPERTREE,-33.111139,150.047896,16K0F2D,
148.5875,MOUNT LAMBIE,-33.470997,149.987762,16K0F2D,
78.925,HEATHCOTE,-34.084850,151.016259,10K1F3E,
78.8875,WISEMANS FERRY,-33.398767,150.984909,10K1F3E,
78.725,MT KEIRA,-34.401865,150.856681,10K1F3E,
78.2375,HASSANS WALLS,-33.513053,150.150378,10K1F3E,
78.2125,CANOBOLAS,-33.345570,148.9811,10K1F3E,
148.5875,MONGA,-35.668053,149.914708,16K0F2D,
148.5875,MATHOURA,-35.813734,144.898770,16K0F2D,
148.5875,KILLCARE HEIGHTS,-33.521790,151.382090,16K0F2D,
476.5,MANARA,-32.466204,143.949482,16K0F3E,
77.6625,KURRAJONG HEIGHTS,-33.520252,150.620627,10K1F3E,
148.5875,SANDY HOLLOW,-32.335393,150.566699,16K0F2D,
148.5875,MT BINGAR,-34.121978,146.234988,16K0F2D,
152.4625,WISEMANS FERRY,-33.398767,150.984909,10K1F2D,
413.35,GORMAN HILL,-33.378453,146.779748,10K1F3E,
148.5875,BURRINGBAR,-28.3996,153.452350,16K0F3E,
168.79,YOUNG,-34.295665,148.288312,16K0F3E,
119.1,Sydney Olympic Park,-33.844533,151.074899,6K00A3E,
163.875,STATEWIDE,0.0,0.0,10K1F3E,
163.9875,STATEWIDE,0.0,0.0,10K1F3E,
148.5875,KERRS CREEK,-33.091690,149.138570,16K0F2D,
148.5875,CROMER,-33.735151,151.285862,16K0F2D,
148.5875,NATIONAL PARK,-33.000881,151.445023,16K0F2D,
148.5875,URALLA,-30.6346,151.496188,16K0F2D,
148.5875,WARDELL,-28.963709,153.462921,16K0F2D,
148.5875,TINDERRY,-35.753290,149.2896,16K0F2D,
148.5875,EUCUMBENE,-36.105971,148.551077,16K0F2D,
78.2125,WARREN,-31.231245,147.631628,10K1F3E,
148.5875,KYEAMBA,-35.494368,147.612125,16K0F2D,
148.5875,MT ULANDRA,-34.820550,147.901487,16K0F2D,
461.90625,ATHOLWOOD,-29.063314,151.102271,10K1F2D,
148.5875,JUNEE,-34.637482,147.575802,16K0F2D,
461.125,TOOMA,-35.898127,147.9491,16K0F2D,
148.5875,COOMEALLA,-34.0845,142.0149,16K0F2D,
148.5875,BELLEVUE HILL,-33.828763,148.697820,16K0F2D,
148.5875,MT DELEGATE,-37.111912,148.898146,16K0F2D,
148.5875,NYMAGEE,-31.943667,146.467416,16K0F2D,
148.5875,MT NARRIAH,-33.862298,146.700333,16K0F2D,
124.25,STATEWIDE,0.0,0.0,6K00A3E,
476.5,SOUTH BROTHER,-36.381194,149.114463,16K0F3E,
148.5875,KANGAROO VALLEY,-34.704095,150.484471,16K0F2D,
148.5875,GURRUNDAH,-34.635539,149.350256,16K0F2D,
148.5875,MT GILLAMATONG,-35.455206,149.771452,16K0F2D,
148.5875,BIMMIL HILL,-37.011172,149.889850,16K0F2D,
148.5875,BARRABA,-30.222092,150.494004,16K0F2D,
148.5875,QUIRINDI,-31.514657,150.666371,16K0F2D,
148.5875,SADDLEBACK MOUNTAIN,-34.698130,150.791728,16K0F2D,
148.5875,ATHOLWOOD,-29.063314,151.102271,16K0F2D,
148.5875,YOUNG,-34.373760,148.277170,16K0F2D,
161.0125,Sydney Olympic Park,-33.844533,151.074899,10K1F3E,
161.0875,STATEWIDE,0.0,0.0,10K1F3E,
152.4625,MT KEIRA,-34.401865,150.856681,10K0F2D,
152.4625,SPRINGDALE HEIGHTS,-36.020257,146.961538,10K0F2D,
148.5875,ISAACS RIDGE,-35.381167,149.125215,16K0F2D,
413.3125,NYNGAN,-31.564355,147.194560,10K1F3E,
413.25,LOUTH,-30.526202,145.109452,10K1F3E,
413.175,WILCANNIA,-30.630090,143.346941,10K1F3E,
413.1125,EREMERANG,-32.587990,146.4240,10K1F3E,
413.25,SCOTIA,-33.021275,141.651824,10K1F3E,
148.5875,GILGANDRA,-31.711606,148.658613,16K0F2D,
148.5875,ALBION PARK,-34.571374,150.775661,16K0F2D,
148.5875,KALKITE,-36.335681,148.663694,16K0F2D,
148.5875,WOLLOMBI,-32.937755,151.140898,16K0F2D,
148.5875,POKOLBIN,-32.763513,151.223085,16K0F2D,
148.5875,MOUNT COONAMBRO,-33.251972,148.337558,16K0F2D,
148.5875,TUENA,-33.992034,149.301967,16K0F2E,
77.6625,STATEWIDE,0.0,0.0,10K1F3E,
148.5875,LAKE BATHURST,-35.043851,149.599683,16K0F2D,
148.5875,PINE LODGE,-35.691643,145.397068,16K0F2D,
148.5875,JERILDERIE,-35.005810,145.775001,16K0F2D,
148.5875,DURAL,-33.699491,151.046309,16K0F2D,
413.275,GIRILAMBONE,-31.262905,146.894759,10K1F3E,
161.1875,BULLI,-34.338144,150.909117,10K1F3E,
161.2375,WILBERFORCE,-33.558983,150.839132,10K1F3E,
161.375,ALBION PARK,-34.571374,150.775661,10K1F3E,
148.5875,TOTTENHAM,-32.243187,147.357312,16K0F2D,
77.9125,YETHOLME,-33.431856,149.810418,10K1F3E,
78.7375,BOWRAL,-34.464574,150.428225,10K1F3E,
78.2125,NELSON BAY,-32.732001,152.131305,10K1F3E,
77.925,OURIMBAH,-33.294467,151.367119,10K1F3E,
148.5875,MONTAGUE ISLAND,-36.252031,150.227331,16K0F2D,
148.5875,MOULAMEIN,-35.075451,144.035401,16K0F2D,
461.96875,MT KEIRA,-34.401865,150.856681,10K1F2D,
148.5875,CURRICABARK,-31.727410,151.7158,16K0F2D,
413.2875,WANAARING,-29.717306,143.929056,10K1F3E,
415.0875,LAKE CARGELLIGO,-33.365554,146.215951,10K1F3E,
78.1625,EBOR,-30.481464,152.392978,10K1F3E,
419.95,MOREE,-29.520710,148.953452,10K1F3E,
148.5875,ROGANS HILL,-33.732379,151.005254,16K0F2D,
148.5875,HAY,-34.212788,145.169436,16K0F2D,
152.4625,DUNGOG,-32.411069,151.651728,10K1F2D,
413.2625,WILCANNIA,-31.561322,143.374847,10K1F3E,
148.5875,MOUNT MOONIMBA,-29.110836,153.258124,16K0F2D,
77.6625,BOURKE,-30.198581,146.239669,10K1F3E,
161.075,STATEWIDE,0.0,0.0,10K1F3E,
119.1,WOLLONGONG,-34.426570,150.897233,6K00A3E,
160.225,GOONELLABAH,-28.822242,153.317369,10K1F3E,
71.625,BLACK TRIG,-34.818539,148.728567,10K1F3E,
71.625,NATIONAL PARK,-33.000881,151.445023,10K1F3E,
167.17,BERRIGAN,-35.788870,145.7811,16K0F3E,
161.375,STATEWIDE,0.0,0.0,10K1F3E,
161.4625,STATEWIDE,0.0,0.0,10K1F3E,
164.6625,STATEWIDE,0.0,0.0,10K1F3E,
