frequency,location,lat,lon,mode,alphatag
421.475,Carlton,-37.800024,144.959847,10K1D7W,
421.475,PRAHRAN,-37.846263,144.982514,10K1D7W,
421.475,Sunshine,-37.777827,144.831279,10K1D7W,
421.475,MELBOURNE,-37.821548,144.978586,10K1D7W,
421.475,ALTONA NORTH,-37.825010,144.8659,10K1D7W,
421.475,Macleod,-37.726005,145.069390,10K1D7W,
421.475,Melbourne,-37.833063,144.9723,10K1D7W,
421.475,CLAYTON,-37.920596,145.123253,10K1D7W,
421.475,NARRE WARREN,-38.018153,145.304452,10K1D7W,
421.475,Box Hill,-37.819231,145.121550,10K1D7W,
421.475,Werribee,-37.899272,144.661527,10K1D7W,
421.475,SOUTH MELBOURNE,-37.827309,144.986098,10K1D7W,
421.475,Mordialloc,-38.006050,145.087110,10K1D7W,
421.475,WERRIBEE,-37.886154,144.698711,10K1D7W,
421.475,WATSONIA,-37.709656,145.085423,10K1D7W,
421.475,LILYDALE,-37.757444,145.345539,10K1D7W,
421.475,DONVALE,-37.801233,145.196497,10K1D7W,
421.475,MELBOURNE,-37.813822,144.969482,10K1D7W,
421.475,PRESTON,-37.7456,145.0003,10K1D7W,
421.475,Craigieburn,-37.592647,144.913669,10K1D7W,
421.475,Ormond,-37.903592,145.039569,10K1D7W,
421.475,SOUTHBANK,-37.822797,144.959523,10K1D7W,
421.475,ROSANNA,-37.742913,145.066218,10K1D7W,
421.475,RINGWOOD EAST,-37.806993,145.254601,10K1D7W,
421.475,FOOTSCRAY,-37.792354,144.886432,10K1D7W,
421.475,Coburg,-37.742201,144.963395,10K1D7W,
421.475,Mulgrave,-37.935394,145.189638,10K1D7W,
421.475,MELBOURNE,-37.817635,144.968526,10K1D7W,
421.475,FOOTSCRAY,-37.812709,144.901862,10K1D7W,
421.475,CLAYTON,-37.912490,145.1398,10K1D7W,
421.475,Richmond,-37.817156,144.992977,10K1D7W,
421.475,Melbourne,-37.800109,144.956645,10K1D7W,
421.475,CLAYTON,-37.919357,145.1241,10K1D7W,
421.475,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
421.475,FRANKSTON,-38.153997,145.163048,10K1D7W,
421.475,MELBOURNE,-37.809962,144.962546,10K1D7W,
421.475,FOOTSCRAY,-37.795055,144.898344,10K1D7W,
421.475,PARKDALE,-37.992774,145.075962,10K1D7W,
421.475,WANTIRNA SOUTH,-37.868395,145.238374,10K1D7W,
421.475,North Melbourne,-37.801080,144.941448,10K1D7W,
421.475,Williams Landing,-37.866551,144.744429,10K1D7W,
421.475,RESERVOIR,-37.693939,144.998550,10K1D7W,
421.475,Moonee Ponds,-37.764605,144.924343,10K1D7W,
421.475,SOUTH MORANG,-37.622576,145.097382,10K1D7W,
421.475,MELBOURNE,-37.811313,144.972958,10K1D7W,
421.475,MELBOURNE,-37.812130,144.955046,10K1D7W,
421.475,GLEN HUNTLY,-37.889685,145.042210,10K1D7W,
421.475,Sydenham,-37.700817,144.774168,10K1D7W,
421.475,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.475,PRESTON,-37.739013,145.029914,10K1D7W,
421.475,Broadmeadows,-37.683289,144.919313,10K1D7W,
421.475,MELBOURNE,-37.808656,144.962026,10K1D7W,
421.475,Box Hill,-37.818063,145.127262,10K1D7W,
421.475,MELBOURNE,-37.818520,144.957141,10K1D7W,
421.475,Werribee,-37.894594,144.681106,10K1D7W,
421.475,YARRAVILLE,-37.815139,144.901611,10K1D7W,
421.475,CHELTENHAM,-37.966743,145.054607,10K1D7W,
421.475,Vermont South,-37.845713,145.171576,10K1D7W,
421.475,HEIDELBERG,-37.756838,145.056901,10K1D7W,
421.475,PARKVILLE,-37.794655,144.950303,10K1D7W,
421.475,DOCKLANDS,-37.815459,144.946289,10K1D7W,
421.475,RINGWOOD,-37.812964,145.228957,10K1D7W,
421.475,CHELTENHAM,-37.958118,145.053210,10K1D7W,
421.475,Clifton Hill,-37.788570,144.995510,10K1D7W,
421.475,St Kilda,-37.867855,144.990689,10K1D7W,
421.475,NOBLE PARK,-37.966468,145.176176,10K1D7W,
421.475,MELBOURNE,-37.825093,144.984410,10K1D7W,
421.475,MERNDA,-37.602357,145.100949,10K1D7W,
421.475,WERRIBEE,-37.894650,144.683350,10K1D7W,
421.475,Caulfield,-37.877326,145.042342,10K1D7W,
421.475,PRESTON,-37.738584,145.000670,10K1D7W,
468.3,CAPE SCHANCK,-38.459293,144.909327,10K1D7W,
468.4,FLINDERS,-38.468653,145.014877,10K1D7W,
468.925,KEILOR,-37.738454,144.848590,10K1D7W,
468.9125,MT ANAKIE,-37.886885,144.269360,10K1D7W,
468.3,MT MATLOCK,-37.574611,146.190299,10K1D7W,
469.1,MELBOURNE,-37.811038,144.962232,10K1D7W,
469.1,MELBOURNE,-37.818520,144.957141,10K1D7W,
469.1,MELBOURNE,-37.814026,144.951041,10K1D7W,
469.1,MELBOURNE,-37.814922,144.970588,10K1D7W,
469.3875,DONCASTER,-37.786699,145.133062,10K1D7W,
469.325,PRETTY SALLY,-37.380950,144.965576,10K1D7W,
422.075,Werribee,-37.926350,144.646484,10K1D7W,
422.525,Werribee,-37.926350,144.646484,10K1D7W,
425.6625,Werribee,-37.926350,144.646484,10K1D7W,
425.8,Werribee,-37.926350,144.646484,10K1D7W,
422.825,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
422.7,MT INGOLDSBY,-38.413246,144.162847,10K1D7W,
423.0,MT INGOLDSBY,-38.413246,144.162847,10K1D7W,
419.6875,PRETTY SALLY,-37.380950,144.965576,10K1D7W,
469.4375,SUNBURY,-37.565324,144.676802,10K1D7W,
412.5375,VIC-WIDE,-36.6535,144.8534,10K1D7W,
413.0625,VIC-WIDE,-36.6535,144.8534,10K1D7W,
413.4125,VIC-WIDE,-36.6535,144.8534,10K1D7W,
422.1375,MERNDA,-37.6006,145.0924,10K1D7W,
425.7875,FRANKSTON,-38.1505,145.1269,10K1D7W,
425.7875,MT ELIZA,-38.205318,145.097919,10K1D7W,
425.65,FRANKSTON,-38.1505,145.1269,10K1D7W,
425.65,MT ELIZA,-38.205318,145.097919,10K1D7W,
469.15,EPPING,-37.648534,145.019274,10K1D7W,
469.15,Greensborough,-37.692290,145.093580,10K1D7W,
469.75,MELBOURNE AIRPORT,-37.670321,144.848349,10K1D7W,
420.4625,MELBOURNE,-37.814026,144.951041,10K1D7W,
420.4625,MELBOURNE,-37.814922,144.970588,10K1D7W,
420.4625,MELBOURNE,-37.818520,144.957141,10K1D7W,
420.4625,MELBOURNE,-37.811038,144.962232,10K1D7W,
420.7125,MELBOURNE,-37.814922,144.970588,10K1D7W,
420.7125,MELBOURNE,-37.814026,144.951041,10K1D7W,
420.7125,MELBOURNE,-37.818520,144.957141,10K1D7W,
420.7125,MELBOURNE,-37.811038,144.962232,10K1D7W,
421.6375,MELBOURNE,-37.814026,144.951041,10K1D7W,
421.6375,MELBOURNE,-37.818520,144.957141,10K1D7W,
421.6375,MELBOURNE,-37.811038,144.962232,10K1D7W,
421.6375,MELBOURNE,-37.814922,144.970588,10K1D7W,
421.9375,MELBOURNE,-37.814922,144.970588,10K1D7W,
421.9375,MELBOURNE,-37.811038,144.962232,10K1D7W,
421.9375,MELBOURNE,-37.818520,144.957141,10K1D7W,
421.9375,MELBOURNE,-37.814026,144.951041,10K1D7W,
425.4875,MT COWLEY,-38.547604,143.859661,10K1D7W,
421.725,DROUIN,-38.112031,145.898840,10K1D7W,
422.9125,CAPE SCHANCK,-38.459293,144.909327,10K1D7W,
425.8625,CAPE SCHANCK,-38.459293,144.909327,10K1D7W,
425.875,MT GELLIBRAND,-38.233494,143.791734,10K1D7W,
422.6875,FLINDERS,-38.468653,145.014877,10K1D7W,
422.925,DEER PARK,-37.750191,144.775058,10K1D7W,
421.5,WANDANA HEIGHTS,-38.174398,144.298137,10K1D7W,
421.5,GEELONG,-38.149018,144.355566,10K1D7W,
421.8,WANDANA HEIGHTS,-38.174398,144.298137,10K1D7W,
421.8,GEELONG,-38.149018,144.355566,10K1D7W,
425.6625,FLINDERS,-38.468653,145.014877,10K1D7W,
422.9625,POINT LEO,-38.403193,145.073469,10K1D7W,
419.325,PRETTY SALLY,-37.380950,144.965576,10K1D7W,
467.8875,DANDENONG,-37.987303,145.211280,10K1D7W,
467.9875,DIAMOND CREEK,-37.654598,145.157007,10K1D7W,
468.125,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
467.8375,GRUYERE,-37.730985,145.476243,10K1D7W,
468.9875,DROUIN,-38.112031,145.898840,10K1D7W,
425.4,JAN JUC,-38.338656,144.290453,10K1D7W,
422.725,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
425.3,CAMPBELLFIELD,-37.656439,144.954452,10K1D7W,
421.825,DANDENONG,-37.987303,145.211280,10K1D7W,
425.3,DANDENONG,-37.987303,145.211280,10K1D7W,
423.1625,UPPER BEACONSFIELD,-37.997983,145.428880,10K1D7W,
422.1875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
422.1875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
420.05,DRYSDALE,-38.163411,144.603781,10K1D7W,
422.025,DRYSDALE,-38.163411,144.603781,10K1D7W,
468.6875,DRYSDALE,-38.163411,144.603781,10K1D7W,
467.8625,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
419.85,REDHILL,-38.368913,145.013955,10K1D7W,
422.7,BASS HILL,-38.485018,145.545701,10K1D7W,
425.4125,BASS HILL,-38.485018,145.545701,10K1D7W,
422.0625,MELBOURNE,-37.813822,144.969482,10K1D7W,
420.475,CHADSTONE,-37.886951,145.082262,10K1D7W,
420.475,SURREY HILLS,-37.827441,145.106414,10K1D7W,
420.475,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
422.05,SURREY HILLS,-37.827441,145.106414,10K1D7W,
422.05,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
422.05,CHADSTONE,-37.886951,145.082262,10K1D7W,
421.6625,FRANKSTON,-38.153997,145.163048,10K1D7W,
425.775,CHELTENHAM,-37.957334,145.036443,10K1D7W,
421.35,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
422.55,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
425.825,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
423.175,CARRUM,-38.064224,145.131659,10K1D7W,
420.7375,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
425.3125,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
420.3875,MT EVELYN,-37.787519,145.380202,10K1D7W,
468.25,BASS HILL,-38.485018,145.545701,10K1D7W,
469.125,POINT LEO,-38.403193,145.073469,10K1D7W,
420.1125,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
420.1125,KINGLAKE,-37.515708,145.316285,10K1D7W,
421.275,EGG ROCK,-37.914743,145.649183,10K1D7W,
421.275,MT BEENAK,-37.880095,145.693593,10K1D7W,
419.5875,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.75,VIC-WIDE,-36.6535,144.8534,10K1D7W,
420.225,VIC-WIDE,-36.6535,144.8534,10K1D7W,
420.5875,VIC-WIDE,-36.6535,144.8534,10K1D7W,
420.6,VIC-WIDE,-36.6535,144.8534,10K1D7W,
421.325,LAKE MOUNTAIN,-37.503930,145.880626,10K1D7W,
422.275,LAKE MOUNTAIN,-37.503930,145.880626,10K1D7W,
420.4375,PHILLIP ISLAND,-38.485040,145.258608,10K1D7W,
420.7375,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
422.0125,KEILOR,-37.738454,144.848590,10K1D7W,
419.1375,MT MACEDON,-37.383441,144.576780,10K1D7W,
425.475,CHELTENHAM,-37.957334,145.036443,10K1D7W,
423.075,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
425.4875,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
418.5,RESEARCH,-37.715053,145.175602,10K1D7W,
419.7,RESEARCH,-37.715053,145.175602,10K1D7W,
422.275,RESEARCH,-37.715053,145.175602,10K1D7W,
422.325,RESEARCH,-37.715053,145.175602,10K1D7W,
468.9,RESEARCH,-37.715053,145.175602,10K1D7W,
425.875,PAKENHAM UPPER,-38.003470,145.499776,10K1D7W,
421.5375,BEACONSFIELD UPPER,-38.016338,145.413224,10K1D7W,
425.5125,BEACONSFIELD UPPER,-38.016338,145.413224,10K1D7W,
468.875,CARRUM,-38.064224,145.131659,10K1D7W,
469.0,Werribee,-37.926350,144.646484,10K1D7W,
422.0125,PRAHRAN,-37.846263,144.982514,10K1D7W,
422.0125,Richmond,-37.817156,144.992977,10K1D7W,
422.0125,Williams Landing,-37.866551,144.744429,10K1D7W,
422.0125,PARKVILLE,-37.794655,144.950303,10K1D7W,
422.0125,SOUTH MELBOURNE,-37.827309,144.986098,10K1D7W,
422.0125,MELBOURNE,-37.818520,144.957141,10K1D7W,
422.0125,LILYDALE,-37.757444,145.345539,10K1D7W,
422.0125,HEIDELBERG,-37.756838,145.056901,10K1D7W,
422.0125,FOOTSCRAY,-37.792354,144.886432,10K1D7W,
422.0125,MELBOURNE,-37.811313,144.972958,10K1D7W,
422.0125,MOOROOLBARK,-37.784778,145.312725,10K1D7W,
422.0125,ROSANNA,-37.742913,145.066218,10K1D7W,
422.0125,MELBOURNE,-37.812130,144.955046,10K1D7W,
422.0125,MELBOURNE,-37.813822,144.969482,10K1D7W,
422.0125,MELBOURNE,-37.817635,144.968526,10K1D7W,
422.0125,Melbourne,-37.800109,144.956645,10K1D7W,
422.0125,SOUTHBANK,-37.822797,144.959523,10K1D7W,
422.0125,MARIBYRNONG,-37.773798,144.889345,10K1D7W,
422.0125,CHELTENHAM,-37.958118,145.053210,10K1D7W,
422.0125,PRESTON,-37.739013,145.029914,10K1D7W,
422.0125,DOCKLANDS,-37.815459,144.946289,10K1D7W,
469.425,MT MACEDON,-37.383441,144.576780,10K1D7W,
468.925,CAPE SCHANCK,-38.459293,144.909327,10K1D7W,
467.9125,CHADSTONE,-37.886951,145.082262,10K1D7W,
467.9125,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
467.9125,SURREY HILLS,-37.827441,145.106414,10K1D7W,
469.225,KEILOR,-37.738454,144.848590,10K1D7W,
469.325,MT GREGORY,-37.690370,146.132456,10K1D7W,
468.925,MT MATLOCK,-37.574611,146.190299,10K1D7W,
469.325,CRANBOURNE SOUTH,-38.144530,145.227187,10K1D7W,
423.0125,Greensborough,-37.692290,145.093580,10K1D7W,
423.0125,EPPING,-37.648534,145.019274,10K1D7W,
468.225,MELBOURNE,-37.813822,144.969482,10K1D7W,
468.2375,DONCASTER,-37.786699,145.133062,10K1D7W,
422.6875,Werribee,-37.926350,144.646484,10K1D7W,
422.9875,Werribee,-37.926350,144.646484,10K1D7W,
425.3625,Werribee,-37.926350,144.646484,10K1D7W,
422.7375,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
425.4625,MT ST LEONARD,-37.567537,145.525550,10K1D7W,
420.025,OCEAN GROVE,-38.253391,144.538382,10K1D7W,
419.675,LAVERTON,-37.841285,144.787232,10K1D7W,
467.725,MT MACEDON,-37.383441,144.576780,10K1D7W,
413.3625,VIC-WIDE,-36.6535,144.8534,10K1D7W,
468.4375,EPPING,-37.648534,145.019274,10K1D7W,
468.4375,Greensborough,-37.692290,145.093580,10K1D7W,
468.8,MELBOURNE AIRPORT,-37.670321,144.848349,10K1D7W,
468.55,MELBOURNE AIRPORT,-37.670321,144.848349,10K1D7W,
420.3125,MELBOURNE,-37.814922,144.970588,10K1D7W,
420.3125,MELBOURNE,-37.814026,144.951041,10K1D7W,
420.3125,MELBOURNE,-37.811038,144.962232,10K1D7W,
420.3125,MELBOURNE,-37.818520,144.957141,10K1D7W,
421.2625,MELBOURNE,-37.814922,144.970588,10K1D7W,
421.2625,MELBOURNE,-37.811038,144.962232,10K1D7W,
421.2625,MELBOURNE,-37.814026,144.951041,10K1D7W,
421.2625,MELBOURNE,-37.818520,144.957141,10K1D7W,
422.9375,MELBOURNE,-37.814922,144.970588,10K1D7W,
422.9375,MELBOURNE,-37.811038,144.962232,10K1D7W,
422.9375,MELBOURNE,-37.818520,144.957141,10K1D7W,
422.9375,MELBOURNE,-37.814026,144.951041,10K1D7W,
413.0375,MT VICTORY,-37.147568,142.446743,10K1D7W,
422.8625,PETERS HILL,-38.396268,144.003520,10K1D7W,
422.6625,MT MACEDON,-37.383441,144.576780,10K1D7W,
422.9875,FLINDERS,-38.468653,145.014877,10K1D7W,
420.65,DIAMOND CREEK,-37.654598,145.157007,10K1D7W,
420.675,WANDANA HEIGHTS,-38.174398,144.298137,10K1D7W,
420.675,GEELONG,-38.149018,144.355566,10K1D7W,
421.55,POINT LEO,-38.403193,145.073469,10K1D7W,
420.7,WHITTLESEA,-37.515570,145.138992,10K1D7W,
420.075,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
420.075,KINGLAKE,-37.515708,145.316285,10K1D7W,
420.375,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
420.375,KINGLAKE,-37.515708,145.316285,10K1D7W,
468.25,CRAIGIEBURN,-37.617572,144.949080,10K1D7W,
468.0625,CRANBOURNE,-38.116546,145.272989,10K1D7W,
467.975,HASTINGS,-38.314330,145.181587,10K1D7W,
468.175,DARLEY,-37.644209,144.410239,10K1D7W,
425.35,GRUYERE,-37.730985,145.476243,10K1D7W,
422.65,JAN JUC,-38.338656,144.290453,10K1D7W,
423.2,JAN JUC,-38.338656,144.290453,10K1D7W,
425.7,JAN JUC,-38.338656,144.290453,10K1D7W,
420.0625,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
420.0625,FERNY CREEK,-37.879210,145.334230,10K1D7W,
425.6,DANDENONG,-37.987303,145.211280,10K1D7W,
422.2625,SUNBURY,-37.565324,144.676802,10K1D7W,
425.3375,SUNBURY,-37.565324,144.676802,10K1D7W,
425.5125,SUNBURY,-37.565324,144.676802,10K1D7W,
422.4875,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
422.4875,FERNY CREEK,-37.879210,145.334230,10K1D7W,
468.275,DONCASTER,-37.786699,145.133062,10K1D7W,
468.375,MOUNT DANDENONG,-37.837476,145.346610,10K1D7W,
468.375,FERNY CREEK,-37.879210,145.334230,10K1D7W,
468.325,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
468.45,DANDENONG,-37.987303,145.211280,10K1D7W,
468.3625,MT ANAKIE,-37.886885,144.269360,10K1D7W,
468.2625,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
423.0,BASS HILL,-38.485018,145.545701,10K1D7W,
421.325,BURWOOD EAST,-37.857572,145.166466,10K1D7W,
420.175,SURREY HILLS,-37.827441,145.106414,10K1D7W,
420.175,CHADSTONE,-37.886951,145.082262,10K1D7W,
420.175,GLEN WAVERLEY,-37.890655,145.173481,10K1D7W,
469.2,CRAIGIEBURN,-37.617572,144.949080,10K1D7W,
421.55,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.55,Belgrave,-37.909555,145.356790,10K1D7W,
421.55,Chirnside Park,-37.756810,145.312884,10K1D7W,
421.8,Chirnside Park,-37.756810,145.312884,10K1D7W,
421.8,Belgrave,-37.909555,145.356790,10K1D7W,
421.8,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.65,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
422.85,MELBOURNE AIRPORT,-37.669122,144.854732,10K1D7W,
422.925,CARRUM,-38.064224,145.131659,10K1D7W,
421.275,EAST MELBOURNE,-37.821139,144.983595,10K1D7W,
422.7375,MT BLACKWOOD,-37.557265,144.360052,10K1D7W,
419.775,CRANBOURNE SOUTH,-38.144530,145.227187,10K1D7W,
421.625,MT EVELYN,-37.787519,145.380202,10K1D7W,
468.525,MELBOURNE,-37.813822,144.969482,10K1D7W,
469.0125,KEILOR,-37.738454,144.848590,10K1D7W,
469.075,WHITTLESEA,-37.515570,145.138992,10K1D7W,
421.575,MT BEENAK,-37.880095,145.693593,10K1D7W,
421.575,EGG ROCK,-37.914743,145.649183,10K1D7W,
421.35,MT COWLEY,-38.547604,143.859661,10K1D7W,
421.85,MT MACEDON,-37.383441,144.576780,10K1D7W,
422.1625,KINGLAKE,-37.515708,145.316285,10K1D7W,
422.1625,PHEASANT CREEK,-37.482879,145.271049,10K1D7W,
419.5375,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.825,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.45,VIC-WIDE,-36.6535,144.8534,10K1D7W,
419.8125,VIC-WIDE,-36.6535,144.8534,10K1D7W,
420.3875,CRANBOURNE,-38.116546,145.272989,10K1D7W,
421.4875,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
421.6625,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
422.0875,KANGAROO GROUND,-37.688363,145.225462,10K1D7W,
422.9125,KEILOR,-37.738454,144.848590,10K1D7W,
422.9,DONCASTER,-37.786699,145.133062,10K1D7W,
425.4,DONCASTER,-37.786699,145.133062,10K1D7W,
422.875,CHELTENHAM,-37.957334,145.036443,10K1D7W,
423.2375,CHELTENHAM,-37.957334,145.036443,10K1D7W,
422.775,PARK ORCHARDS,-37.784250,145.200914,10K1D7W,
418.525,PAKENHAM,-38.050167,145.450912,10K1D7W,
421.525,PAKENHAM UPPER,-38.003470,145.499776,10K1D7W,
425.275,PAKENHAM UPPER,-38.003470,145.499776,10K1D7W,
421.3875,COCKATOO,-37.955029,145.492795,10K1D7W,
468.775,ARTHURS SEAT,-38.354435,144.952293,10K1D7W,
468.8375,DANDENONG,-37.987303,145.211280,10K1D7W,
422.1625,Caulfield,-37.877326,145.042342,10K1D7W,
422.1625,Richmond,-37.817156,144.992977,10K1D7W,
422.1625,SOUTH MORANG,-37.622576,145.097382,10K1D7W,
422.1625,Werribee,-37.899272,144.661527,10K1D7W,
422.1625,PARKVILLE,-37.794655,144.950303,10K1D7W,
422.1625,MELBOURNE,-37.818520,144.957141,10K1D7W,
422.1625,MELBOURNE,-37.812130,144.955046,10K1D7W,
422.1625,PRAHRAN,-37.846263,144.982514,10K1D7W,
422.1625,Ormond,-37.903592,145.039569,10K1D7W,
422.1625,PRESTON,-37.739013,145.029914,10K1D7W,
422.1625,Broadmeadows,-37.683289,144.919313,10K1D7W,
422.1625,DOCKLANDS,-37.815459,144.946289,10K1D7W,
422.1625,Sydenham,-37.700817,144.774168,10K1D7W,
422.1625,Coburg,-37.742201,144.963395,10K1D7W,
422.1625,Melbourne,-37.800109,144.956645,10K1D7W,
422.1625,CLAYTON,-37.924592,145.120606,10K1D7W,
422.1625,SOUTHBANK,-37.822797,144.959523,10K1D7W,
422.1625,CHELTENHAM,-37.966743,145.054607,10K1D7W,
422.1625,MELBOURNE,-37.813822,144.969482,10K1D7W,
422.1625,PRESTON,-37.7456,145.0003,10K1D7W,
422.1625,Macleod,-37.726005,145.069390,10K1D7W,
422.1625,Mordialloc,-38.006050,145.087110,10K1D7W,
422.1625,SOUTH MELBOURNE,-37.827309,144.986098,10K1D7W,
422.1625,PRESTON,-37.738584,145.000670,10K1D7W,
422.1625,PARKDALE,-37.992774,145.075962,10K1D7W,
422.1625,MERNDA,-37.602357,145.100949,10K1D7W,
422.1625,GLEN HUNTLY,-37.889685,145.042210,10K1D7W,
422.1625,MARIBYRNONG,-37.773798,144.889345,10K1D7W,
422.1625,Clifton Hill,-37.788570,144.995510,10K1D7W,
422.1625,Springvale,-37.949033,145.153053,10K1D7W,
422.1625,HEIDELBERG,-37.756838,145.056901,10K1D7W,
422.1625,MELBOURNE,-37.817635,144.968526,10K1D7W,
422.1625,NOBLE PARK,-37.966468,145.176176,10K1D7W,
422.1625,MELBOURNE,-37.811313,144.972958,10K1D7W,
422.1625,FOOTSCRAY,-37.792354,144.886432,10K1D7W,
422.1625,Box Hill,-37.819231,145.121550,10K1D7W,
422.1625,CHELTENHAM,-37.958118,145.053210,10K1D7W,
421.55,CLAYTON,-37.912490,145.1398,10K1D7W,
421.55,MERNDA,-37.602357,145.100949,10K1D7W,
421.55,Melbourne,-37.833063,144.9723,10K1D7W,
421.55,Mulgrave,-37.935394,145.189638,10K1D7W,
421.55,NARRE WARREN,-38.018153,145.304452,10K1D7W,
421.55,FOOTSCRAY,-37.812709,144.901862,10K1D7W,
421.55,Springvale,-37.949033,145.153053,10K1D7W,
421.55,ALTONA,-37.863175,144.810072,10K1D7W,
421.55,CHELTENHAM,-37.958118,145.053210,10K1D7W,
421.55,Broadmeadows,-37.683289,144.919313,10K1D7W,
421.55,Box Hill,-37.818063,145.127262,10K1D7W,
421.55,Richmond,-37.817156,144.992977,10K1D7W,
421.55,Werribee,-37.894594,144.681106,10K1D7W,
421.55,MOOROOLBARK,-37.784778,145.312725,10K1D7W,
421.55,Sydenham,-37.700817,144.774168,10K1D7W,
421.55,NOBLE PARK,-37.966468,145.176176,10K1D7W,
421.55,CLAYTON,-37.919357,145.1241,10K1D7W,
421.55,MELBOURNE,-37.818520,144.957141,10K1D7W,
421.55,CHELTENHAM,-37.966743,145.054607,10K1D7W,
421.55,Craigieburn,-37.592647,144.913669,10K1D7W,
421.55,RESERVOIR,-37.693939,144.998550,10K1D7W,
421.55,YARRAVILLE,-37.815139,144.901611,10K1D7W,
421.55,Moonee Ponds,-37.764605,144.924343,10K1D7W,
421.55,PRESTON,-37.738584,145.000670,10K1D7W,
421.55,ROSANNA,-37.742913,145.066218,10K1D7W,
421.55,WATSONIA,-37.709656,145.085423,10K1D7W,
421.55,MELBOURNE,-37.825093,144.984410,10K1D7W,
421.55,WERRIBEE,-37.894650,144.683350,10K1D7W,
421.55,MELBOURNE,-37.813822,144.969482,10K1D7W,
421.55,Coburg,-37.742201,144.963395,10K1D7W,
421.55,Clifton Hill,-37.788570,144.995510,10K1D7W,
421.55,DONVALE,-37.801233,145.196497,10K1D7W,
421.55,FOOTSCRAY,-37.795055,144.898344,10K1D7W,
421.55,FRANKSTON,-38.153997,145.163048,10K1D7W,
421.55,MELBOURNE,-37.821548,144.978586,10K1D7W,
421.55,Williams Landing,-37.866551,144.744429,10K1D7W,
421.55,Box Hill,-37.819231,145.121550,10K1D7W,
421.55,PRAHRAN,-37.846263,144.982514,10K1D7W,
421.55,CLAYTON,-37.920596,145.123253,10K1D7W,
421.55,MELBOURNE,-37.808656,144.962026,10K1D7W,
421.55,SOUTHBANK,-37.822797,144.959523,10K1D7W,
421.55,RINGWOOD EAST,-37.806993,145.254601,10K1D7W,
421.55,LILYDALE,-37.757444,145.345539,10K1D7W,
421.55,SOUTH MELBOURNE,-37.827309,144.986098,10K1D7W,
421.55,Melbourne,-37.800109,144.956645,10K1D7W,
421.55,PRESTON,-37.7456,145.0003,10K1D7W,
421.55,MELBOURNE,-37.812130,144.955046,10K1D7W,
421.55,Melbourne,-37.817030,144.966952,10K1D7W,
421.55,Vermont South,-37.845713,145.171576,10K1D7W,
421.55,Heidelberg,-37.757567,145.070669,10K1D7W,
421.55,Carlton,-37.800024,144.959847,10K1D7W,
421.55,Sunshine,-37.777827,144.831279,10K1D7W,
421.55,PRESTON,-37.739013,145.029914,10K1D7W,
421.55,Macleod,-37.726005,145.069390,10K1D7W,
421.55,Caulfield,-37.877326,145.042342,10K1D7W,
421.55,St Kilda,-37.867855,144.990689,10K1D7W,
421.55,FERNY CREEK,-37.879210,145.334230,10K1D7W,
421.55,FOOTSCRAY,-37.792354,144.886432,10K1D7W,
421.55,PARKVILLE,-37.794655,144.950303,10K1D7W,
421.55,MELBOURNE,-37.811313,144.972958,10K1D7W,
421.55,RINGWOOD,-37.812964,145.228957,10K1D7W,
421.55,SOUTH MORANG,-37.622576,145.097382,10K1D7W,
421.55,ALTONA NORTH,-37.825010,144.8659,10K1D7W,
